Model Time, 23LT0001:MeasuredValue, 23LT0002:MeasuredValue, 23PT0001:MeasuredValue, 23PT0002:MeasuredValue, 23PT0003:MeasuredValue, 23FE0001:VolumeFlow, 23TT0003:MeasuredValue, 23LT0001:AlarmHighHigh, 23LT0001:AlarmLowLow, 23LT0001:AlarmHigh, 23LT0001:AlarmLow, 23LT0002:AlarmHighHigh, 23LT0002:AlarmHigh, 23LT0002:AlarmLow, 23LT0002:AlarmLowLow, 23PT0001:AlarmHighHigh, 23PT0001:AlarmHigh, 23PT0001:AlarmLow, 23PT0001:AlarmLowLow, 23LV0001:ValveStemPosition, 23LV0002:ValveStemPosition, 23TV0003:ValveStemPosition, 23UV0001:ValveStemPosition, 25ESV0001:ValveStemPosition, 23ESV0002:ValveStemPosition, 23ESV0003:ValveStemPosition, 23ESV0005:ValveStemPosition, 23KA0001_m:MachineSpeed
, mm, mm, barg, barg, barg, m3/h, C, , , , , , , , , , , , , fraction, fraction, fraction, fraction, fraction, fraction, fraction, fraction, rpm
000:11:09.00, 508.327, 1392.04, 24.4002, 24.1927, 50.3668, 9133.85, 45, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.498671, 0.319662, 0.0285799, 0, 1, 1, 1, 1, 8053.64
000:11:12.00, 507.483, 1393.12, 24.641, 24.2808, 50.4252, 9536.67, 45.4615, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.498456, 0.31967, 0.0303607, 0, 1, 1, 1, 1, 8133.44
000:11:15.00, 505.513, 1391.23, 24.6965, 24.2815, 50.45, 9756.7, 45.6379, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.495475, 0.318184, 0.0313775, 0, 1, 1, 1, 1, 8178.8
000:11:18.00, 502.931, 1387.33, 24.6927, 24.2559, 50.4622, 9883.67, 45.5882, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.490865, 0.31568, 0.0315016, 0, 1, 1, 1, 1, 8211.83
000:11:21.00, 500.06, 1382.18, 24.6676, 24.2193, 50.47, 9973.06, 45.5029, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.485359, 0.312521, 0.0312865, 0, 1, 1, 1, 1, 8239.78
000:11:24.00, 497.104, 1376.29, 24.6327, 24.1765, 50.4761, 10044.9, 45.4907, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.479424, 0.308971, 0.0312361, 0, 1, 1, 1, 1, 8264.62
000:11:27.00, 494.19, 1370.05, 24.5924, 24.1305, 50.4809, 10105.8, 45.5357, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.473354, 0.305211, 0.0314272, 0, 1, 1, 1, 1, 8286.85
000:11:30.00, 491.394, 1363.7, 24.5494, 24.0831, 50.4846, 10158.1, 45.582, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.467333, 0.301364, 0.0316897, 0, 1, 1, 1, 1, 8306.76
000:11:33.00, 489.094, 1357.59, 24.7796, 24.5619, 50.503, 10235.9, 45.6282, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.461475, 0.297607, 0.0318841, 0, 1, 1, 1, 1, 8321.5
000:11:36.00, 489.953, 1355.26, 24.032, 23.1798, 50.484, 10249.9, 45.5847, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.460253, 0.295718, 0.0321316, 0, 1, 1, 1, 1, 8352.53
000:11:39.00, 493.878, 1359.87, 22.8503, 22.1409, 50.3973, 9691.1, 44.9986, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.465854, 0.297316, 0.0309654, 0.00243718, 1, 1, 1, 1, 8166.92
000:11:42.00, 499.668, 1369.47, 22.3994, 22.0756, 50.2744, 8717.96, 43.5946, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.476235, 0.301446, 0.0266393, 0.0214672, 1, 1, 1, 1, 7988.68
000:11:45.00, 506.335, 1381.46, 22.7899, 22.6729, 50.2001, 8367.82, 43.2542, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.489255, 0.306825, 0.0237383, 0.0321147, 1, 1, 1, 1, 7936.44
000:11:48.00, 513.19, 1394.76, 23.1637, 22.9219, 50.2181, 8566.26, 43.848, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.503371, 0.312925, 0.0248963, 0.0196505, 1, 1, 1, 1, 7956.38
000:11:51.00, 520.029, 1409.16, 23.0726, 22.7038, 50.2531, 8520.78, 44.1611, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.517827, 0.319651, 0.0263907, 0.00855887, 1, 1, 1, 1, 7931.66
000:11:54.00, 526.871, 1424.19, 22.8966, 22.6051, 50.2379, 8045.12, 43.8351, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.532638, 0.326761, 0.0257816, 0.0110752, 1, 1, 1, 1, 7857.94
000:11:57.00, 533.545, 1439.01, 23.0214, 22.8453, 50.2039, 7711.03, 43.4678, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.547614, 0.33384, 0.0240572, 0.0170336, 1, 1, 1, 1, 7808.62
000:12:00.00, 539.537, 1453.14, 23.1003, 22.7919, 50.1938, 7602.68, 43.4742, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.562258, 0.340649, 0.0236434, 0.012611, 1, 1, 1, 1, 7801.35
000:12:03.00, 542.361, 1462.91, 23.8187, 23.8901, 50.2349, 7992.6, 44.0214, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.572359, 0.345335, 0.0241505, 0.00714165, 1, 1, 1, 1, 7796.31
000:12:06.00, 542.028, 1467.02, 24.6108, 24.4426, 50.3477, 8727.65, 44.9447, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.575691, 0.347218, 0.0272341, 0, 1, 1, 1, 1, 7937.85
000:12:09.00, 539.6, 1466.51, 24.886, 24.5507, 50.4088, 9249.22, 45.5418, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.57408, 0.3468, 0.0296253, 0, 1, 1, 1, 1, 8033.9
000:12:12.00, 535.928, 1462.67, 24.9442, 24.5412, 50.4384, 9533.99, 45.7425, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.569334, 0.3447, 0.030844, 0, 1, 1, 1, 1, 8092.75
000:12:15.00, 531.591, 1456.6, 24.9295, 24.4995, 50.4535, 9698.41, 45.6674, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.56273, 0.341458, 0.0309292, 0, 1, 1, 1, 1, 8135.67
000:12:18.00, 526.956, 1449.13, 24.89, 24.446, 50.4633, 9813.92, 45.5642, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.555098, 0.337483, 0.0306442, 0, 1, 1, 1, 1, 8172.06
000:12:21.00, 522.257, 1440.87, 24.8397, 24.3862, 50.4711, 9907.02, 45.559, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.546973, 0.333068, 0.0306014, 0, 1, 1, 1, 1, 8204.45
000:12:24.00, 517.637, 1432.22, 24.7839, 24.3234, 50.4773, 9986.16, 45.6241, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.538692, 0.328419, 0.0308638, 0, 1, 1, 1, 1, 8233.5
000:12:27.00, 513.185, 1423.47, 24.7254, 24.2596, 50.482, 10054.4, 45.6877, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.530469, 0.323674, 0.031207, 0, 1, 1, 1, 1, 8259.55
000:12:30.00, 508.953, 1414.8, 24.666, 24.1962, 50.4855, 10113.4, 45.7156, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.522438, 0.318929, 0.0314584, 0, 1, 1, 1, 1, 8282.76
000:12:33.00, 504.968, 1406.34, 24.6073, 24.1347, 50.488, 10164.1, 45.717, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.51468, 0.314244, 0.031604, 0, 1, 1, 1, 1, 8303.34
000:12:36.00, 501.571, 1398.35, 24.8277, 24.6072, 50.5059, 10240.7, 45.7402, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.507242, 0.309754, 0.0317095, 0, 1, 1, 1, 1, 8318.55
000:12:39.00, 501.383, 1394.27, 24.0638, 23.2047, 50.4862, 10253.4, 45.6969, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.504487, 0.307193, 0.0319571, 0, 1, 1, 1, 1, 8349.99
000:12:42.00, 504.343, 1397.3, 22.8705, 22.1579, 50.3986, 9692.14, 45.117, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.50867, 0.308184, 0.0308296, 0.00247772, 1, 1, 1, 1, 8163.42
000:12:45.00, 509.208, 1405.45, 22.4173, 22.0925, 50.2754, 8724.13, 43.7182, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.517681, 0.311771, 0.0265379, 0.0214782, 1, 1, 1, 1, 7985.15
000:12:48.00, 514.993, 1416.1, 22.807, 22.6885, 50.2013, 8375.77, 43.3828, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.529365, 0.316662, 0.0236831, 0.0319669, 1, 1, 1, 1, 7933.68
000:12:51.00, 520.729, 1428.06, 23.0419, 22.6803, 50.2111, 8497.86, 43.9105, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.542227, 0.322258, 0.0248473, 0.0191622, 1, 1, 1, 1, 7956.13
000:12:54.00, 523.686, 1437.08, 23.6383, 23.6205, 50.265, 8697.23, 44.529, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.551417, 0.326445, 0.0265037, 0.0101457, 1, 1, 1, 1, 7943.12
000:12:57.00, 523.769, 1441.13, 24.379, 24.1699, 50.3677, 9156.59, 45.1171, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.554493, 0.328169, 0.0285606, 0, 1, 1, 1, 1, 8061.92
000:13:00.00, 521.941, 1441.15, 24.6143, 24.2512, 50.4261, 9554.77, 45.5679, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.55307, 0.327886, 0.0303262, 0, 1, 1, 1, 1, 8140.36
000:13:03.00, 518.987, 1438.21, 24.6661, 24.2498, 50.4502, 9768.39, 45.7315, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.548826, 0.32611, 0.0313194, 0, 1, 1, 1, 1, 8183.78
000:13:06.00, 515.428, 1433.27, 24.6617, 24.225, 50.4619, 9889.6, 45.6699, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.542913, 0.323316, 0.0314159, 0, 1, 1, 1, 1, 8215.18
000:13:09.00, 511.592, 1427.09, 24.638, 24.1906, 50.4693, 9974.75, 45.5769, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.536078, 0.319873, 0.0311832, 0, 1, 1, 1, 1, 8241.88
000:13:12.00, 507.686, 1420.21, 24.6052, 24.1504, 50.4751, 10043.6, 45.5601, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.528793, 0.316044, 0.031127, 0, 1, 1, 1, 1, 8265.69
000:13:15.00, 503.84, 1412.99, 24.5673, 24.1069, 50.4799, 10102.1, 45.602, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.521359, 0.312014, 0.0313183, 0, 1, 1, 1, 1, 8287.06
000:13:18.00, 500.13, 1405.7, 24.5267, 24.0621, 50.4834, 10152.6, 45.6452, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.513964, 0.307907, 0.0315815, 0, 1, 1, 1, 1, 8306.23
000:13:21.00, 496.602, 1398.49, 24.4849, 24.0171, 50.486, 10196.2, 45.6607, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.506727, 0.303805, 0.0317746, 0, 1, 1, 1, 1, 8323.32
000:13:24.00, 493.283, 1391.46, 24.4431, 23.9732, 50.4879, 10233.7, 45.6554, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.499721, 0.299764, 0.0318835, 0, 1, 1, 1, 1, 8338.49
000:13:27.00, 490.185, 1384.7, 24.4026, 23.9312, 50.4894, 10266, 45.6462, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.492987, 0.295818, 0.0319608, 0, 1, 1, 1, 1, 8351.92
000:13:30.00, 487.642, 1378.42, 24.6401, 24.4208, 50.5063, 10325.4, 45.6679, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.486549, 0.292081, 0.0320456, 0, 1, 1, 1, 1, 8360.84
000:13:33.00, 486.168, 1374.11, 23.9941, 23.3847, 50.4815, 10314.2, 45.614, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.482719, 0.289303, 0.032188, 0, 1, 1, 1, 1, 8360.21
000:13:36.00, 484.659, 1370.37, 23.9731, 23.5723, 50.4628, 10147.8, 45.4177, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.479054, 0.286789, 0.0317312, 0, 1, 1, 1, 1, 8318.82
000:13:39.00, 483.026, 1366.37, 24.1159, 23.7161, 50.4657, 10142.4, 45.3145, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.475076, 0.284127, 0.0312523, 0, 1, 1, 1, 1, 8336.17
000:13:42.00, 481.304, 1362.15, 24.1986, 23.7664, 50.4755, 10214.4, 45.4081, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.4708, 0.281334, 0.031431, 0, 1, 1, 1, 1, 8358.47
000:13:45.00, 479.56, 1357.86, 24.2239, 23.7713, 50.4829, 10276.9, 45.5528, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.466348, 0.278489, 0.0320005, 0, 1, 1, 1, 1, 8374.29
000:13:48.00, 477.853, 1353.62, 24.2213, 23.7591, 50.4867, 10317.6, 45.6143, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.461847, 0.275642, 0.0324175, 0, 1, 1, 1, 1, 8385.23
000:13:51.00, 476.224, 1349.49, 24.208, 23.7418, 50.4885, 10344, 45.5883, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.457395, 0.27283, 0.0325094, 0, 1, 1, 1, 1, 8393.54
000:13:54.00, 474.699, 1345.52, 24.1915, 23.7235, 50.4894, 10362.9, 45.5399, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.453057, 0.27008, 0.0324443, 0, 1, 1, 1, 1, 8400.41
000:13:57.00, 473.291, 1341.75, 24.1745, 23.7056, 50.4901, 10377.6, 45.5136, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.448873, 0.267409, 0.0324142, 0, 1, 1, 1, 1, 8406.35
000:14:00.00, 474.204, 1340.19, 24.1266, 23.376, 50.5024, 10440.6, 45.5489, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.447035, 0.265832, 0.0326259, 0, 1, 1, 1, 1, 8453.24
000:14:03.00, 478.333, 1345.2, 22.904, 22.1072, 50.4311, 10089.3, 45.1812, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.452169, 0.267551, 0.0321071, 0, 1, 1, 1, 1, 8304.65
000:14:06.00, 484.435, 1355.93, 22.1696, 21.716, 50.3166, 9149.44, 43.8869, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.46233, 0.272175, 0.0287529, 0.0148614, 1, 1, 1, 1, 8095.4
000:14:09.00, 491.506, 1369.53, 22.387, 22.253, 50.2115, 8483.23, 43.0916, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.475341, 0.278302, 0.0245819, 0.0329305, 1, 1, 1, 1, 7991.66
000:14:12.00, 498.912, 1384.52, 22.8929, 22.7142, 50.2048, 8611.33, 43.5248, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.489731, 0.285193, 0.0246295, 0.02533, 1, 1, 1, 1, 7997.3
000:14:15.00, 506.334, 1400.65, 22.9604, 22.6153, 50.245, 8680.86, 44.0193, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.504656, 0.292736, 0.0264383, 0.0114055, 1, 1, 1, 1, 7989.19
000:14:18.00, 513.717, 1417.57, 22.7662, 22.4346, 50.2475, 8299.52, 43.8667, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.519907, 0.300753, 0.0265304, 0.00950034, 1, 1, 1, 1, 7919
000:14:21.00, 520.934, 1434.43, 22.8138, 22.6192, 50.2106, 7834.23, 43.4116, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.535295, 0.308827, 0.0248147, 0.0170632, 1, 1, 1, 1, 7851.03
000:14:24.00, 527.784, 1450.67, 23.0614, 22.8824, 50.1996, 7786.46, 43.3782, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.550446, 0.316676, 0.0238555, 0.0156886, 1, 1, 1, 1, 7830.55
000:14:27.00, 534.19, 1466.37, 23.1562, 22.9085, 50.2147, 7786.63, 43.5624, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.565039, 0.324333, 0.0242041, 0.00882363, 1, 1, 1, 1, 7815.67
000:14:30.00, 540.232, 1481.6, 23.1334, 22.893, 50.2151, 7559.48, 43.5035, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.579162, 0.331827, 0.0240828, 0.00765701, 1, 1, 1, 1, 7777.14
000:14:33.00, 545.922, 1496.12, 23.202, 23.0129, 50.2016, 7335.56, 43.3381, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.592896, 0.339046, 0.0232557, 0.0095373, 1, 1, 1, 1, 7741.71
000:14:36.00, 551.206, 1509.74, 23.3262, 23.1374, 50.199, 7279.42, 43.3467, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.606127, 0.345882, 0.0227841, 0.00796124, 1, 1, 1, 1, 7724.48
000:14:39.00, 556.092, 1522.34, 23.3815, 23.1708, 50.2038, 7218.45, 43.4171, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.618796, 0.352271, 0.0227746, 0.00505933, 1, 1, 1, 1, 7707.67
000:14:42.00, 560.632, 1533.9, 23.4084, 23.2091, 50.2017, 7075.24, 43.3856, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.63098, 0.358203, 0.0225198, 0.00454887, 1, 1, 1, 1, 7684.15
000:14:45.00, 564.835, 1544.48, 23.4723, 23.2896, 50.197, 6968.22, 43.3463, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.642716, 0.363699, 0.0220669, 0.00451405, 1, 1, 1, 1, 7665.3
000:14:48.00, 568.702, 1554.17, 23.5359, 23.3485, 50.1972, 6918.25, 43.3812, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.653979, 0.368798, 0.0218385, 0.00310004, 1, 1, 1, 1, 7652.53
000:14:51.00, 572.257, 1563.07, 23.571, 23.3805, 50.198, 6847.08, 43.4131, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.664785, 0.373547, 0.0217132, 0.00187335, 1, 1, 1, 1, 7638.7
000:14:54.00, 575.527, 1571.26, 23.6062, 23.4235, 50.1962, 6762.22, 43.4124, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.675179, 0.377987, 0.0214675, 0.00148043, 1, 1, 1, 1, 7624.47
000:14:57.00, 578.522, 1578.69, 23.6498, 23.4704, 50.195, 6705.35, 43.4297, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.685178, 0.382081, 0.0212272, 0.000856079, 1, 1, 1, 1, 7613.37
000:15:00.00, 581.257, 1585.17, 23.684, 23.5028, 50.1953, 6658.59, 43.4668, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.694789, 0.385737, 0.0210825, 0, 1, 1, 1, 1, 7603.76
000:15:03.00, 583.749, 1590.99, 23.7144, 23.5366, 50.1944, 6611.31, 43.4996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.704037, 0.389094, 0.0209405, 0, 1, 1, 1, 1, 7594.13
000:15:06.00, 586.009, 1596.34, 23.7505, 23.5743, 50.1937, 6586.64, 43.5476, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.712936, 0.392242, 0.0208288, 0, 1, 1, 1, 1, 7586.66
000:15:09.00, 588.045, 1601.34, 23.7832, 23.6053, 50.1939, 6579.28, 43.6134, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.72149, 0.395239, 0.0207957, 0, 1, 1, 1, 1, 7580.73
000:15:12.00, 587.693, 1602.61, 23.8021, 23.6947, 50.1705, 6285.42, 43.4486, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.727854, 0.39639, 0.0202297, 0.00343961, 1, 1, 1, 1, 7566.89
000:15:15.00, 581.47, 1595.74, 25.4493, 25.7994, 50.2991, 7809.7, 44.9647, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.723873, 0.393446, 0.0230301, 0, 1, 1, 1, 1, 7696.54
000:15:18.00, 569.86, 1582.84, 27.0133, 26.9638, 50.4834, 9292.97, 46.534, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0.707763, 0.387433, 0.028599, 0, 1, 1, 1, 1, 8039.29
000:15:21.00, 554.649, 1566.49, 27.6123, 27.1587, 50.6445, 10466.8, 47.6307, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0.682599, 0.379618, 0.0333063, 0, 1, 1, 1, 1, 8326.64
000:15:24.00, 537.432, 1547.72, 27.6551, 27.0033, 50.7453, 11218.1, 47.9213, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0.651652, 0.370508, 0.0356163, 0, 1, 1, 1, 1, 8524.15
000:15:27.00, 519.354, 1526.63, 27.5028, 26.771, 50.8003, 11680.7, 47.7579, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0.61744, 0.360129, 0.0358276, 0, 1, 1, 1, 1, 8672.22
000:15:30.00, 501.161, 1503.42, 27.2989, 26.529, 50.8352, 12005, 47.6667, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0.581668, 0.348581, 0.0357746, 0, 1, 1, 1, 1, 8797.51
000:15:33.00, 483.32, 1479.05, 27.0839, 26.2892, 50.8613, 12265.9, 47.7773, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0.545432, 0.336334, 0.036393, 0, 1, 1, 1, 1, 8909.87
000:15:36.00, 466.115, 1454.3, 26.8692, 26.0562, 50.8808, 12488.2, 47.9574, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.509428, 0.32377, 0.0374571, 0, 1, 1, 1, 1, 9011.63
000:15:39.00, 449.715, 1429.64, 26.6588, 25.8304, 50.895, 12685.8, 48.0525, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.474095, 0.311127, 0.0384021, 0, 1, 1, 1, 1, 9107.97
000:15:42.00, 434.216, 1405.36, 26.4519, 25.6099, 50.9057, 12867.8, 48.0546, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.439705, 0.298555, 0.0389921, 0, 1, 1, 1, 1, 9195.95
000:15:45.00, 419.667, 1381.64, 26.2524, 25.4016, 50.9136, 13026.5, 48.063, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.406432, 0.286147, 0.0394888, 0, 1, 1, 1, 1, 9272.54
