Model Time, 23LT0001:MeasuredValue, 23LT0002:MeasuredValue, 23PT0001:MeasuredValue, 23PT0002:MeasuredValue, 23PT0003:MeasuredValue, 23FE0001:VolumeFlow, 23TT0003:MeasuredValue, 23LT0001:AlarmHighHigh, 23LT0001:AlarmLowLow, 23LT0001:AlarmHigh, 23LT0001:AlarmLow, 23LT0002:AlarmHighHigh, 23LT0002:AlarmHigh, 23LT0002:AlarmLow, 23LT0002:AlarmLowLow, 23PT0001:AlarmHighHigh, 23PT0001:AlarmHigh, 23PT0001:AlarmLow, 23PT0001:AlarmLowLow, 23LV0001:ValveStemPosition, 23LV0002:ValveStemPosition, 23TV0003:ValveStemPosition, 23UV0001:ValveStemPosition, 25ESV0001:ValveStemPosition, 23ESV0002:ValveStemPosition, 23ESV0003:ValveStemPosition, 23ESV0005:ValveStemPosition, 23KA0001_m:MachineSpeed
000:22:03.00, 802.048, 1767.21, 27.0152, 31.9048, 47.9524, 0, 30.628, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2876.25
000:22:06.00, 802.048, 1767.22, 27.0146, 32.1861, 47.8002, 0, 30.5025, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2843.53
000:22:09.00, 802.048, 1767.22, 27.0141, 32.4584, 47.6516, 0, 30.3812, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2810.89
000:22:12.00, 802.048, 1767.22, 27.0136, 32.7214, 47.507, 0, 30.2643, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2778.35
000:22:15.00, 802.048, 1767.22, 27.0131, 32.9814, 47.3648, 0, 30.151, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2745.88
000:22:18.00, 802.048, 1767.22, 27.0126, 33.234, 47.2245, 0, 30.0406, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2713.5
000:22:21.00, 802.048, 1767.22, 27.0121, 33.4753, 47.0889, 0, 29.9339, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2681.21
000:22:24.00, 802.048, 1767.22, 27.0116, 33.7082, 46.9575, 0, 29.8312, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2649
000:22:27.00, 802.047, 1767.22, 27.0112, 33.9373, 46.8284, 0, 29.7319, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2616.88
000:22:30.00, 802.047, 1767.21, 27.0107, 34.1607, 46.7016, 0, 29.6354, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2584.84
000:22:33.00, 802.047, 1767.21, 27.0103, 34.3774, 46.5777, 0, 29.5419, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2552.88
000:22:36.00, 802.047, 1767.21, 27.0099, 34.5875, 46.4568, 0, 29.4515, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2521.01
000:22:39.00, 802.047, 1767.21, 27.0094, 34.7949, 46.3377, 0, 29.3628, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2489.22
000:22:42.00, 802.047, 1767.21, 27.009, 34.998, 46.22, 0, 29.2755, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2457.51
000:22:45.00, 802.047, 1767.21, 27.0086, 35.1956, 46.1046, 0, 29.1899, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2425.89
000:22:48.00, 802.047, 1767.21, 27.0081, 35.3876, 45.9919, 0, 29.1066, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2394.35
000:22:51.00, 802.047, 1767.21, 27.0077, 35.5762, 45.8811, 0, 29.0254, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2362.9
000:22:54.00, 802.047, 1767.21, 27.0073, 35.7597, 45.773, 0, 28.9466, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2331.52
000:22:57.00, 802.046, 1767.21, 27.0069, 35.9387, 45.667, 0, 28.8702, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2300.23
000:23:00.00, 802.046, 1767.21, 27.0065, 36.1127, 45.5631, 0, 28.796, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2269.02
000:23:03.00, 802.046, 1767.21, 27.006, 36.2819, 45.4615, 0, 28.7241, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2237.89
000:23:06.00, 802.046, 1767.21, 27.0056, 36.4464, 45.3622, 0, 28.6545, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2206.85
000:23:09.00, 802.046, 1767.21, 27.0052, 36.6077, 45.2648, 0, 28.5871, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2175.88
000:23:12.00, 802.046, 1767.2, 27.0048, 36.7677, 45.1681, 0, 28.5213, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2145
000:23:15.00, 802.046, 1767.2, 27.0044, 36.9242, 45.073, 0, 28.457, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2114.2
000:23:18.00, 802.046, 1767.2, 27.004, 37.0766, 44.9797, 0, 28.3945, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2083.47
000:23:21.00, 802.046, 1767.2, 27.0036, 37.2248, 44.8885, 0, 28.3338, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2052.83
000:23:24.00, 802.046, 1767.2, 27.0031, 37.3691, 44.7993, 0, 28.2751, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2022.27
000:23:27.00, 802.046, 1767.2, 27.0027, 37.5094, 44.712, 0, 28.2183, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1991.79
000:23:30.00, 802.045, 1767.2, 27.0023, 37.6489, 44.6258, 0, 28.1631, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1961.39
000:23:33.00, 802.045, 1767.2, 27.0019, 37.7863, 44.5404, 0, 28.109, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1931.07
000:23:36.00, 802.045, 1767.2, 27.0015, 37.9204, 44.4564, 0, 28.0563, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1900.83
000:23:39.00, 802.045, 1767.2, 27.0011, 38.0509, 44.3741, 0, 28.0051, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1870.67
000:23:42.00, 802.045, 1767.19, 27.0007, 38.1772, 44.2938, 0, 27.9556, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1840.58
000:23:45.00, 802.045, 1767.19, 27.0003, 38.2993, 44.2157, 0, 27.9079, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1810.58
000:23:48.00, 802.045, 1767.19, 26.9999, 38.4179, 44.1394, 0, 27.8617, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1780.65
000:23:51.00, 802.045, 1767.19, 26.9995, 38.5334, 44.0645, 0, 27.8153, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1750.81
000:23:54.00, 802.045, 1767.19, 26.9991, 38.6486, 43.99, 0, 27.769, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1721.04
000:23:57.00, 802.045, 1767.19, 26.9987, 38.7614, 43.9166, 0, 27.7232, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1691.35
000:24:00.00, 802.044, 1767.19, 26.9982, 38.8713, 43.8445, 0, 27.6782, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1661.73
000:24:03.00, 802.044, 1767.19, 26.9978, 38.9783, 43.774, 0, 27.6345, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1632.2
000:24:06.00, 802.044, 1767.19, 26.9974, 39.0823, 43.7051, 0, 27.5921, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1602.74
000:24:09.00, 802.044, 1767.19, 26.997, 39.1835, 43.6376, 0, 27.5512, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1573.36
000:24:12.00, 802.044, 1767.19, 26.9966, 39.2819, 43.5717, 0, 27.5117, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1544.06
000:24:15.00, 802.044, 1767.18, 26.9962, 39.3776, 43.5072, 0, 27.4738, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1514.83
000:24:18.00, 802.044, 1767.18, 26.9958, 39.4705, 43.4442, 0, 27.4373, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1485.68
000:24:21.00, 802.044, 1767.18, 26.9954, 39.5623, 43.3822, 0, 27.4022, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1456.61
000:24:24.00, 802.044, 1767.18, 26.995, 39.6532, 43.3208, 0, 27.3679, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1427.61
000:24:27.00, 802.044, 1767.18, 26.9946, 39.7417, 43.2605, 0, 27.3347, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1398.69
000:24:30.00, 802.043, 1767.18, 26.9942, 39.8277, 43.2015, 0, 27.3026, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1369.84
000:24:33.00, 802.043, 1767.18, 26.9938, 39.9112, 43.1439, 0, 27.2718, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1341.07
000:24:36.00, 802.043, 1767.18, 26.9934, 39.9922, 43.0876, 0, 27.2423, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1312.38
000:24:39.00, 802.043, 1767.18, 26.993, 40.0707, 43.0326, 0, 27.214, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1283.76
000:24:42.00, 802.043, 1767.17, 26.9926, 40.1469, 42.979, 0, 27.187, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1255.22
000:24:45.00, 802.043, 1767.17, 26.9922, 40.2208, 42.9266, 0, 27.1612, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1226.75
000:24:48.00, 802.043, 1767.17, 26.9918, 40.2922, 42.8754, 0, 27.1367, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1198.35
000:24:51.00, 802.043, 1767.17, 26.9914, 40.3614, 42.8254, 0, 27.1134, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1170.03
000:24:54.00, 802.043, 1767.17, 26.991, 40.4283, 42.7766, 0, 27.0912, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1141.79
000:24:57.00, 802.043, 1767.17, 26.9906, 40.4933, 42.729, 0, 27.0701, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1113.62
000:25:00.00, 802.042, 1767.17, 26.9902, 40.558, 42.6819, 0, 27.0499, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1085.52
000:25:03.00, 802.042, 1767.17, 26.9898, 40.6209, 42.6356, 0, 27.0304, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1057.49
000:25:06.00, 802.042, 1767.17, 26.9894, 40.6816, 42.5904, 0, 27.0118, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1029.54
000:25:09.00, 802.042, 1767.17, 26.989, 40.7402, 42.5464, 0, 26.9942, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1001.67
000:25:12.00, 802.042, 1767.16, 26.9886, 40.7966, 42.5035, 0, 26.9776, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 973.862
000:25:15.00, 802.042, 1767.16, 26.9882, 40.8509, 42.4618, 0, 26.9621, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 946.131
000:25:18.00, 802.042, 1767.16, 26.9878, 40.9025, 42.4215, 0, 26.9477, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 918.472
000:25:21.00, 802.042, 1767.16, 26.9874, 40.9521, 42.3824, 0, 26.9345, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 890.886
000:25:24.00, 802.042, 1767.16, 26.987, 40.9998, 42.3444, 0, 26.9223, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 863.373
000:25:27.00, 802.042, 1767.16, 26.9866, 41.0455, 42.3075, 0, 26.9111, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 835.931
000:25:30.00, 802.042, 1767.16, 26.9862, 41.0893, 42.2717, 0, 26.901, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 808.562
000:25:33.00, 802.041, 1767.16, 26.9858, 41.1312, 42.2369, 0, 26.8918, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 781.264
000:25:36.00, 802.041, 1767.16, 26.9854, 41.1713, 42.2032, 0, 26.8836, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 754.038
000:25:39.00, 802.041, 1767.15, 26.985, 41.2095, 42.1705, 0, 26.8763, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 726.884
000:25:42.00, 802.041, 1767.15, 26.9846, 41.2459, 42.1388, 0, 26.8699, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 699.8
000:25:45.00, 802.041, 1767.15, 26.9842, 41.2805, 42.1082, 0, 26.8644, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 672.788
000:25:48.00, 802.041, 1767.15, 26.9838, 41.3134, 42.0785, 0, 26.8598, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 645.846
000:25:51.00, 802.041, 1767.15, 26.9834, 41.3444, 42.0499, 0, 26.856, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 618.975
000:25:54.00, 802.041, 1767.15, 26.983, 41.3738, 42.0222, 0, 26.8532, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 592.175
000:25:57.00, 802.041, 1767.15, 26.9826, 41.4019, 41.9954, 0, 26.8511, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 565.445
000:26:00.00, 802.041, 1767.15, 26.9822, 41.4291, 41.9692, 0, 26.8496, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 538.785
000:26:03.00, 802.04, 1767.15, 26.9818, 41.4546, 41.9438, 0, 26.8487, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 512.194
000:26:06.00, 802.04, 1767.15, 26.9814, 41.4784, 41.9194, 0, 26.8486, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 485.674
000:26:09.00, 802.04, 1767.14, 26.981, 41.5005, 41.896, 0, 26.8493, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 459.223
000:26:12.00, 802.04, 1767.14, 26.9806, 41.5209, 41.8736, 0, 26.8507, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 432.842
000:26:15.00, 802.04, 1767.14, 26.9802, 41.5396, 41.852, 0, 26.8529, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 406.53
000:26:18.00, 802.04, 1767.14, 26.9798, 41.5567, 41.8315, 0, 26.8559, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 380.286
000:26:21.00, 802.04, 1767.14, 26.9794, 41.5722, 41.8118, 0, 26.8596, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 354.112
000:26:24.00, 802.04, 1767.14, 26.979, 41.5861, 41.7931, 0, 26.8641, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 328.006
000:26:27.00, 802.04, 1767.14, 26.9786, 41.5984, 41.7753, 0, 26.8693, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 301.969
000:26:30.00, 802.04, 1767.14, 26.9782, 41.6091, 41.7583, 0, 26.8752, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 276
000:26:33.00, 802.039, 1767.14, 26.9778, 41.6183, 41.7423, 0, 26.8819, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 250.099
000:26:36.00, 802.039, 1767.13, 26.9775, 41.6259, 41.7272, 0, 26.8893, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 224.266
000:26:39.00, 802.039, 1767.13, 26.9771, 41.632, 41.7129, 0, 26.8974, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 198.5
000:26:42.00, 802.039, 1767.13, 26.9767, 41.6366, 41.6995, 0, 26.9061, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 172.803
000:26:45.00, 802.039, 1767.13, 26.9763, 41.6397, 41.687, 0, 26.9156, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 147.172
000:26:48.00, 802.039, 1767.13, 26.9759, 41.6413, 41.6754, 0, 26.9257, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 121.609
000:26:51.00, 802.039, 1767.13, 26.9755, 41.6414, 41.6646, 0, 26.9365, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 96.1134
000:26:54.00, 802.039, 1767.13, 26.9751, 41.6401, 41.6546, 0, 26.9479, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 70.6842
000:26:57.00, 802.039, 1767.13, 26.9747, 41.6373, 41.6455, 0, 26.96, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 45.3217
000:27:00.00, 802.039, 1767.13, 26.9743, 41.6331, 41.6373, 0, 26.9727, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 20.0258
000:27:03.00, 802.038, 1767.12, 26.9739, 41.6274, 41.6298, 0, 26.9861, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:27:06.00, 802.038, 1767.12, 26.9735, 41.6208, 41.6231, 0, 27, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:27:09.00, 802.038, 1767.12, 26.9731, 41.6143, 41.6165, 0, 27.0142, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:27:12.00, 802.038, 1767.12, 26.9727, 41.6079, 41.6101, 0, 27.0285, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:27:15.00, 802.038, 1767.12, 26.9723, 41.6016, 41.6037, 0, 27.0428, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:27:18.00, 802.038, 1767.12, 26.9719, 41.5953, 41.5974, 0, 27.057, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:27:21.00, 802.038, 1767.12, 26.9715, 41.5891, 41.5912, 0, 27.0711, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:27:24.00, 802.038, 1767.12, 26.9711, 41.583, 41.585, 0, 27.085, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:27:27.00, 802.038, 1767.12, 26.9708, 41.577, 41.579, 0, 27.0988, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:27:30.00, 802.038, 1767.11, 26.9704, 41.571, 41.573, 0, 27.1124, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:27:33.00, 802.037, 1767.11, 26.97, 41.5651, 41.567, 0, 27.1259, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:27:36.00, 802.037, 1767.11, 26.9696, 41.5592, 41.5612, 0, 27.1392, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:27:39.00, 802.037, 1767.11, 26.9692, 41.5534, 41.5554, 0, 27.1523, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:27:42.00, 802.037, 1767.11, 26.9688, 41.5477, 41.5496, 0, 27.1652, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:27:45.00, 802.037, 1767.11, 26.9684, 41.5421, 41.5439, 0, 27.178, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:27:48.00, 802.037, 1767.11, 26.968, 41.5365, 41.5383, 0, 27.1906, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:27:51.00, 802.037, 1767.11, 26.9676, 41.5309, 41.5328, 0, 27.203, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:27:54.00, 802.037, 1767.11, 26.9672, 41.5254, 41.5273, 0, 27.2152, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:27:57.00, 802.037, 1767.11, 26.9668, 41.52, 41.5218, 0, 27.2273, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:28:00.00, 802.037, 1767.1, 26.9664, 41.5146, 41.5164, 0, 27.2392, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:28:03.00, 802.036, 1767.1, 26.966, 41.5093, 41.5111, 0, 27.2509, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
000:28:06.00, 802.036, 1767.1, 26.9656, 41.5041, 41.5058, 0, 27.2624, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
