Model Time, 23LT0001:MeasuredValue, 23LT0002:MeasuredValue, 23PT0001:MeasuredValue, 23PT0002:MeasuredValue, 23PT0003:MeasuredValue, 23FE0001:VolumeFlow, 23TT0003:MeasuredValue, 23LT0001:AlarmHighHigh, 23LT0001:AlarmLowLow, 23LT0001:AlarmHigh, 23LT0001:AlarmLow, 23LT0002:AlarmHighHigh, 23LT0002:AlarmHigh, 23LT0002:AlarmLow, 23LT0002:AlarmLowLow, 23PT0001:AlarmHighHigh, 23PT0001:AlarmHigh, 23PT0001:AlarmLow, 23PT0001:AlarmLowLow, 23LV0001:ValveStemPosition, 23LV0002:ValveStemPosition, 23TV0003:ValveStemPosition, 23UV0001:ValveStemPosition, 25ESV0001:ValveStemPosition, 23ESV0002:ValveStemPosition, 23ESV0003:ValveStemPosition, 23ESV0005:ValveStemPosition, 23KA0001_m:MachineSpeed
, mm, mm, barg, barg, barg, m3/h, C, , , , , , , , , , , , , fraction, fraction, fraction, fraction, fraction, fraction, fraction, fraction, rpm
000:03:00.00, 500, 1500, 24, 23.8019, 50.2068, 6712.17, 45, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.82645, 0.473618, 0.020533, 0, 1, 1, 1, 1, 7546.85
000:03:36.00, 500, 1500, 24, 23.8019, 50.2068, 6712.17, 45, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.82645, 0.473618, 0.020533, 0, 1, 1, 1, 1, 7546.85
000:04:12.00, 500, 1500, 24, 23.8019, 50.2068, 6712.17, 45, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.82645, 0.473618, 0.020533, 0, 1, 1, 1, 1, 7546.85
000:04:48.00, 500, 1500, 24, 23.8019, 50.2068, 6712.17, 45, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.82645, 0.473617, 0.020533, 0, 1, 1, 1, 1, 7546.85
000:05:24.00, 500, 1500, 24, 23.8019, 50.2068, 6712.17, 45, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.82645, 0.473617, 0.020533, 0, 1, 1, 1, 1, 7546.85
000:06:00.00, 495.072, 1493.07, 24.6605, 24.1886, 50.2928, 7781.26, 46.1016, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.818731, 0.470122, 0.0237478, 0, 1, 1, 1, 1, 7688.8
000:06:36.00, 442.268, 1389.84, 24.6814, 23.9717, 50.4113, 9238.13, 46.3653, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.695028, 0.415052, 0.0275489, 0, 1, 1, 1, 1, 8045.26
000:07:12.00, 426.938, 1333.98, 23.557, 23.1548, 50.3148, 8564.72, 45.172, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.619602, 0.378266, 0.025347, 0, 1, 1, 1, 1, 7897.37
000:07:48.00, 419.389, 1305.67, 23.8556, 23.3262, 50.4032, 9650.99, 45.0643, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.558384, 0.3534, 0.0273622, 0, 1, 1, 1, 1, 8132.92
000:08:24.00, 433.71, 1308.7, 23.0287, 23.0273, 50.3165, 8762.54, 44.6124, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.540386, 0.343136, 0.0271785, 0.013036, 1, 1, 1, 1, 7912.79
000:09:00.00, 439.334, 1303.93, 23.9388, 23.6879, 50.4098, 9560.26, 45.1924, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.515419, 0.329406, 0.0289632, 0, 1, 1, 1, 1, 8113.74
000:09:36.00, 462.926, 1327.06, 24.1797, 23.6833, 50.3739, 9041.49, 44.9556, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.53353, 0.329898, 0.0275577, 0, 1, 1, 1, 1, 8030.55
000:10:12.00, 478.685, 1348.88, 22.6706, 22.3345, 50.2671, 8495.26, 43.8922, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.546752, 0.330931, 0.0273146, 0.0204474, 1, 1, 1, 1, 7896.03
000:10:48.00, 488.164, 1367.84, 23.4166, 23.356, 50.294, 8894.77, 44.1146, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.554751, 0.331773, 0.0259155, 0.013154, 1, 1, 1, 1, 7962.26
000:11:24.00, 491.458, 1371.14, 23.9078, 24.2015, 50.2999, 8717.11, 44.0299, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.553921, 0.325437, 0.0255772, 0.0146722, 1, 1, 1, 1, 7916.15
000:12:00.00, 497.155, 1390.8, 23.313, 23.6669, 50.2316, 8222.74, 43.6396, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.56441, 0.328108, 0.0242436, 0.0307546, 1, 1, 1, 1, 7839.67
000:12:36.00, 498.376, 1400.13, 23.859, 23.4654, 50.3573, 9085.05, 44.3588, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.561254, 0.326461, 0.0266236, 0, 1, 1, 1, 1, 8065.62
000:13:12.00, 500.787, 1414.58, 22.9665, 22.1253, 50.3801, 9428.1, 45.0307, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.569031, 0.328278, 0.0312632, 0.00640871, 1, 1, 1, 1, 8047.6
000:13:48.00, 502.796, 1428.03, 25.0644, 24.1425, 50.4665, 9945.17, 46.6209, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.57379, 0.330355, 0.0329016, 0, 1, 1, 1, 1, 8321.25
000:14:24.00, 505.594, 1439.84, 23.2005, 22.809, 50.361, 9184.67, 44.5843, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.580523, 0.332374, 0.0289108, 0.0037096, 1, 1, 1, 1, 8004.44
000:15:00.00, 502.368, 1445.03, 23.9632, 23.2958, 50.4254, 9643.62, 45.5593, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.578447, 0.331781, 0.0311222, 0, 1, 1, 1, 1, 8153.59
000:15:36.00, 503.866, 1454.97, 23.7052, 23.2262, 50.3785, 9201.82, 44.867, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.583883, 0.33395, 0.0281009, 0, 1, 1, 1, 1, 8012.81
000:16:12.00, 499.325, 1457.48, 25.312, 24.5521, 50.4906, 9860.68, 45.9301, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.578608, 0.332694, 0.0304295, 0, 1, 1, 1, 1, 8251.47
000:16:48.00, 496.782, 1458.53, 24.092, 23.85, 50.3853, 9339.96, 45.4601, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.57012, 0.330525, 0.0314217, 0, 1, 1, 1, 1, 8086.45
000:17:24.00, 499.255, 1469.96, 22.6247, 21.9963, 50.2965, 8520.2, 43.9498, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.574767, 0.334285, 0.026192, 0.00468684, 1, 1, 1, 1, 7938.71
000:18:00.00, 499.356, 1477.78, 23.412, 22.6164, 50.4012, 9530.88, 45.2876, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.574297, 0.336595, 0.0308693, 0, 1, 1, 1, 1, 8105.6
000:18:36.00, 499.323, 1480.49, 22.5392, 21.814, 50.3311, 8959.93, 44.6364, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.57253, 0.336534, 0.0296594, 0.0090881, 1, 1, 1, 1, 7984.68
000:19:12.00, 497.901, 1486.43, 22.4477, 21.7317, 50.3247, 8965.48, 44.1574, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.567829, 0.338387, 0.0275731, 0.0053863, 1, 1, 1, 1, 8020.45
000:19:48.00, 491.652, 1479.73, 23.3257, 22.6819, 50.4021, 9610.76, 44.9224, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.550554, 0.334086, 0.0291184, 0, 1, 1, 1, 1, 8174.68
000:20:24.00, 499.029, 1491.85, 23.967, 24.2488, 50.3107, 8959.82, 44.2638, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.562472, 0.33911, 0.0271568, 0.0100467, 1, 1, 1, 1, 8003.49
000:21:00.00, 502.238, 1499.26, 23.7309, 23.3401, 50.3957, 9511.77, 45.1706, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.570628, 0.342513, 0.030007, 0, 1, 1, 1, 1, 8078.03
000:21:36.00, 500.245, 1484.88, 24.6082, 23.4919, 50.4843, 10082.8, 45.3293, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.567167, 0.334869, 0.029806, 0, 1, 1, 1, 1, 8305.91
000:22:12.00, 503.061, 1492.52, 23.7136, 23.92, 50.3641, 9368.73, 44.5786, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.573659, 0.33793, 0.0292325, 0.00710701, 1, 1, 1, 1, 8010.05
000:22:48.00, 511.063, 1505.03, 23.4509, 23.1111, 50.3307, 8832.13, 44.3354, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.592227, 0.34392, 0.0274375, 0, 1, 1, 1, 1, 7934.43
000:23:24.00, 504.603, 1497.36, 25.1121, 24.2657, 50.4612, 9746.35, 45.3243, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.584571, 0.340199, 0.029054, 0, 1, 1, 1, 1, 8238.06
000:24:00.00, 495.464, 1494.47, 23.561, 22.6154, 50.455, 10112.6, 46.5594, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.569134, 0.338692, 0.0351615, 0, 1, 1, 1, 1, 8216.57
000:24:36.00, 498.865, 1493.77, 23.3811, 22.8739, 50.3895, 9436.36, 45.1466, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.568776, 0.337632, 0.0304075, 0, 1, 1, 1, 1, 8083.09
000:25:12.00, 498.049, 1498.83, 23.1334, 22.2923, 50.4185, 9876.3, 46.2652, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.567318, 0.340209, 0.0357984, 0.00282165, 1, 1, 1, 1, 8173.53
000:25:48.00, 489.351, 1481.59, 24.5003, 24.118, 50.4491, 9780.97, 45.2371, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.54865, 0.331166, 0.0307514, 0, 1, 1, 1, 1, 8233.37
000:26:24.00, 497.236, 1488.15, 23.8128, 23.0351, 50.4163, 9641.77, 45.0505, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.558823, 0.333438, 0.030301, 0, 1, 1, 1, 1, 8154.61
000:27:00.00, 492.677, 1488.71, 23.9645, 22.827, 50.4722, 10284.7, 45.5827, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.548896, 0.333309, 0.0308007, 0, 1, 1, 1, 1, 8353.16
000:27:36.00, 497.309, 1495.4, 24.5028, 24.3407, 50.3955, 9413.46, 44.8311, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.555032, 0.336104, 0.0287092, 0, 1, 1, 1, 1, 8149.69
000:28:12.00, 503.332, 1503.5, 22.9454, 22.352, 50.3509, 9157.24, 44.2213, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.566576, 0.340089, 0.028331, 0.00354625, 1, 1, 1, 1, 8004.09
000:28:48.00, 502.493, 1499.78, 23.9411, 23.4347, 50.4174, 9608.06, 44.9418, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.568448, 0.338609, 0.0288979, 0, 1, 1, 1, 1, 8116.24
000:29:24.00, 501.541, 1507.18, 24.9806, 24.9879, 50.371, 9597.7, 44.7035, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.572432, 0.342943, 0.0287759, 0.0155489, 1, 1, 1, 1, 8153.79
000:30:00.00, 501.65, 1510.83, 25.3754, 25.089, 50.5122, 10080.1, 46.2835, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.576934, 0.345455, 0.0322332, 0, 1, 1, 1, 1, 8244.22
000:30:36.00, 501.097, 1501.22, 24.6926, 24.0038, 50.4198, 9377.08, 45.1966, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.574343, 0.340858, 0.028434, 0, 1, 1, 1, 1, 8143.47
000:31:12.00, 502.982, 1499.42, 24.2845, 24.165, 50.3863, 9239.29, 44.6815, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.579815, 0.340019, 0.0278113, 0, 1, 1, 1, 1, 8023.01
000:31:48.00, 502.162, 1497.71, 24.5346, 24.6345, 50.3754, 9176.54, 45.5072, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.580037, 0.339017, 0.0286493, 0, 1, 1, 1, 1, 8014.18
000:32:24.00, 504.377, 1501.27, 23.0847, 21.9986, 50.3869, 9671.89, 45.981, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.584812, 0.340637, 0.0350027, 0, 1, 1, 1, 1, 8101.63
000:33:00.00, 498.039, 1496.79, 24.4795, 23.8481, 50.4747, 10039.6, 45.6044, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.573343, 0.338347, 0.0314207, 0, 1, 1, 1, 1, 8278.75
000:33:36.00, 498.328, 1492.86, 23.5034, 23.3594, 50.382, 9379.56, 44.8918, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.573354, 0.335929, 0.0297228, 0.00760141, 1, 1, 1, 1, 7995.01
000:34:12.00, 500.413, 1499.52, 23.791, 22.7941, 50.4238, 9716.22, 45.7553, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.576042, 0.339014, 0.0320637, 0, 1, 1, 1, 1, 8168.24
000:34:48.00, 500.62, 1501.27, 25.7904, 25.1367, 50.4735, 9829.03, 45.0644, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.578948, 0.339992, 0.0275149, 0, 1, 1, 1, 1, 8314.25
000:35:24.00, 497.446, 1501.72, 23.8628, 23.3777, 50.4354, 9928.64, 46.0505, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.57192, 0.340383, 0.0350427, 0.00537282, 1, 1, 1, 1, 8184.85
000:36:00.00, 493.343, 1497.63, 22.6575, 22.0498, 50.3634, 9420.34, 44.6454, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.561458, 0.338521, 0.0305038, 0.0061908, 1, 1, 1, 1, 8081.89
000:36:36.00, 490.045, 1486.01, 24.8728, 24.9637, 50.5356, 10660.8, 47.0017, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.552283, 0.3326, 0.0368519, 0.00481651, 1, 1, 1, 1, 8352.06
000:37:12.00, 502.092, 1502.07, 25.5406, 25.6297, 50.3368, 9293.27, 45.5248, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.575651, 0.340273, 0.0301219, 0.000433935, 1, 1, 1, 1, 8206.03
000:37:48.00, 502.044, 1505.11, 24.839, 24.4644, 50.4186, 9532.36, 45.1858, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.575533, 0.341685, 0.0297619, 0, 1, 1, 1, 1, 8157.52
000:38:24.00, 503.368, 1506.72, 23.9343, 24.6092, 50.2879, 8490.85, 44.124, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.577807, 0.342533, 0.0261623, 0.0246683, 1, 1, 1, 1, 7809.18
000:39:00.00, 500.537, 1509.57, 25.7288, 24.9787, 50.5232, 10037.3, 45.8526, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.574228, 0.344465, 0.0312869, 0, 1, 1, 1, 1, 8329.66
000:39:36.00, 502.384, 1505.79, 22.9309, 22.3664, 50.3334, 8885.88, 44.486, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.571843, 0.342675, 0.0282416, 0.0014448, 1, 1, 1, 1, 7970.11
000:40:12.00, 503.858, 1513.56, 24.1926, 24.6666, 50.2106, 8240.27, 44.0054, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.578845, 0.34673, 0.0232401, 0.0225018, 1, 1, 1, 1, 7860.72
000:40:48.00, 490.186, 1492.94, 24.9349, 23.8533, 50.5998, 11045.9, 47.0016, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.546096, 0.336285, 0.0353166, 0, 1, 1, 1, 1, 8548.25
000:41:24.00, 502.674, 1507.75, 23.3884, 22.6076, 50.3973, 9553.05, 45.134, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.565535, 0.343545, 0.030249, 0, 1, 1, 1, 1, 8135.68
000:42:00.00, 499.704, 1506.77, 24.2175, 23.1258, 50.4567, 9969.09, 45.3606, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.563031, 0.343742, 0.0296358, 0, 1, 1, 1, 1, 8276.65
000:42:36.00, 498.213, 1501.82, 25.2328, 24.711, 50.4754, 10052.3, 45.4436, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.559252, 0.341299, 0.0299002, 0, 1, 1, 1, 1, 8330.16
000:43:12.00, 499.71, 1498.52, 23.0509, 22.5516, 50.3391, 9384.4, 44.4308, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.557748, 0.339613, 0.0308804, 0.00746323, 1, 1, 1, 1, 8123.27
000:43:48.00, 510.664, 1509.3, 22.5894, 22.3856, 50.2319, 8162, 43.2994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.581054, 0.344903, 0.0257639, 0.019957, 1, 1, 1, 1, 7897.49
000:44:24.00, 498.426, 1493.26, 23.6688, 23.3059, 50.4013, 9553.59, 44.7719, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.560223, 0.337061, 0.0303629, 0, 1, 1, 1, 1, 8123.6
000:45:00.00, 503.768, 1502.47, 23.0471, 23.1277, 50.2386, 8029.99, 43.2831, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.573188, 0.341448, 0.0241704, 0.0253884, 1, 1, 1, 1, 7831.2
000:45:36.00, 502.309, 1495.48, 23.4814, 23.1008, 50.3455, 8933.48, 44.4526, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.56988, 0.337791, 0.0274401, 0.00135269, 1, 1, 1, 1, 7980.08
000:46:12.00, 510.292, 1507.68, 23.9518, 23.4922, 50.3789, 9131.11, 45.0948, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.58916, 0.343908, 0.0282942, 0, 1, 1, 1, 1, 7984.86
000:46:48.00, 504.091, 1499.82, 24.3031, 24.5827, 50.3874, 9248.05, 45.0284, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.583284, 0.340311, 0.0281225, 0.00767162, 1, 1, 1, 1, 7965.48
000:47:24.00, 493.187, 1489.4, 24.3158, 23.9205, 50.3886, 9623.3, 44.6626, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.562368, 0.335296, 0.0267958, 0.00132249, 1, 1, 1, 1, 8216.51
000:48:00.00, 497.415, 1496.63, 25.5062, 24.9518, 50.5015, 9931.71, 45.8855, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.571641, 0.338662, 0.029884, 0, 1, 1, 1, 1, 8274.44
000:48:36.00, 492.845, 1492.03, 25.4929, 25.7875, 50.3898, 9754.86, 45.7326, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.558625, 0.335853, 0.0306928, 0.0110181, 1, 1, 1, 1, 8264.33
000:49:12.00, 497.828, 1500.22, 23.1193, 22.7336, 50.3551, 9212.25, 44.6625, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.563302, 0.339676, 0.0287565, 0, 1, 1, 1, 1, 8046.63
000:49:48.00, 503.183, 1506.71, 25.2487, 26.3404, 50.2601, 8555.91, 44.6279, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.574918, 0.342717, 0.0257053, 0.0211559, 1, 1, 1, 1, 7914.52
000:50:24.00, 496.321, 1493.75, 23.6889, 23.0682, 50.4141, 9648.52, 45.4606, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.556822, 0.336018, 0.0311102, 0, 1, 1, 1, 1, 8145.28
000:51:00.00, 504.52, 1500.21, 23.451, 23.0881, 50.3334, 8792.93, 44.3478, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.572784, 0.339021, 0.027043, 0, 1, 1, 1, 1, 7956.88
000:51:36.00, 509.108, 1504.89, 23.2553, 22.6772, 50.2976, 8668.63, 44.193, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.584051, 0.341282, 0.0261506, 0.0027514, 1, 1, 1, 1, 7948.1
000:52:12.00, 498.146, 1492.62, 25.5264, 24.8844, 50.4515, 9816.32, 46.1997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.566377, 0.335176, 0.0311939, 0, 1, 1, 1, 1, 8328.63
000:52:48.00, 502.948, 1497.15, 24.8457, 24.4725, 50.4195, 9509.44, 46.2717, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.575984, 0.337106, 0.0322484, 0, 1, 1, 1, 1, 8171.61
000:53:24.00, 503.846, 1507.11, 24.5706, 23.4645, 50.5208, 10383.1, 46.6015, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.581524, 0.342488, 0.0341909, 0, 1, 1, 1, 1, 8332.1
000:54:00.00, 500.393, 1498.56, 24.2947, 24.1005, 50.4397, 9846.97, 45.1446, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.574497, 0.338267, 0.0302469, 0, 1, 1, 1, 1, 8200.79
000:54:36.00, 501.798, 1499.26, 24.4123, 23.9221, 50.4681, 10002.9, 45.8869, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.579708, 0.338673, 0.0321484, 0, 1, 1, 1, 1, 8195.57
000:55:12.00, 500.214, 1508.22, 23.0846, 22.6739, 50.3355, 9127.84, 44.0225, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.576021, 0.343612, 0.0276745, 0.00997001, 1, 1, 1, 1, 8021.49
000:55:48.00, 492.048, 1500.27, 23.8076, 23.1288, 50.4571, 10052.8, 45.7366, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.559321, 0.340082, 0.0330574, 0, 1, 1, 1, 1, 8289.53
000:56:24.00, 502.12, 1510.19, 26.3185, 26.7978, 50.3725, 9025.13, 44.2735, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.580422, 0.345356, 0.0250641, 0, 1, 1, 1, 1, 8088.07
000:57:00.00, 497.746, 1507.93, 25.049, 24.2983, 50.4873, 9929.14, 45.7566, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.570775, 0.344806, 0.0309573, 0, 1, 1, 1, 1, 8283.86
000:57:36.00, 495.754, 1506.98, 23.3367, 22.8833, 50.4122, 9976.16, 46, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.565338, 0.344724, 0.0311226, 0.00573747, 1, 1, 1, 1, 8142.06
000:58:12.00, 499.024, 1507.15, 25.2414, 24.5133, 50.5012, 10125.5, 45.6765, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.569797, 0.345117, 0.0299657, 0, 1, 1, 1, 1, 8342.89
000:58:48.00, 501.372, 1509.96, 23.4242, 22.7678, 50.3761, 9363.28, 44.5222, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.573381, 0.347218, 0.028641, 0, 1, 1, 1, 1, 8082.24
000:59:24.00, 497.737, 1498.45, 24.5896, 23.8595, 50.4131, 9566.08, 44.8587, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.564077, 0.341376, 0.0278581, 0, 1, 1, 1, 1, 8211.35
001:00:00.00, 496.375, 1503.42, 22.6561, 22.17, 50.3241, 8991.82, 43.9124, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.56097, 0.344206, 0.0265311, 0.0078872, 1, 1, 1, 1, 7998.14
001:00:36.00, 496.667, 1500.21, 24.7055, 24.092, 50.4297, 9569.62, 45.0462, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.560599, 0.342718, 0.0285927, 0, 1, 1, 1, 1, 8190.46
001:01:12.00, 501.084, 1501.91, 24.772, 24.9944, 50.3871, 9281.04, 45.7155, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.567455, 0.343329, 0.0313174, 0, 1, 1, 1, 1, 8098.1
001:01:48.00, 503.682, 1500.71, 24.3537, 23.7746, 50.4187, 9528.36, 45.2121, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.576352, 0.3429, 0.0310322, 0, 1, 1, 1, 1, 8130.12
001:02:24.00, 498.785, 1487.8, 23.7496, 23.2823, 50.3806, 9359.46, 44.7587, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.565819, 0.335936, 0.0301631, 0, 1, 1, 1, 1, 8076.75
001:03:00.00, 501.603, 1488.79, 24.4263, 24.8817, 50.3694, 9058.91, 44.5487, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.571927, 0.33571, 0.0282509, 0.00503911, 1, 1, 1, 1, 7967.53
001:03:36.00, 505.049, 1493.11, 23.5045, 22.764, 50.3708, 9176.72, 44.8941, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.579527, 0.337293, 0.0301382, 0, 1, 1, 1, 1, 8031.82
001:04:12.00, 505.133, 1499.57, 23.3734, 22.7683, 50.3591, 9077.3, 44.4278, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.581879, 0.340367, 0.027502, 0, 1, 1, 1, 1, 8002.38
001:04:48.00, 502.657, 1495.49, 24.0242, 24.1825, 50.3767, 9293.3, 45.1321, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.580764, 0.338159, 0.028915, 0.00428728, 1, 1, 1, 1, 7978.46
001:05:24.00, 495.781, 1488.21, 24.0807, 23.6825, 50.407, 9635.86, 44.9381, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.565069, 0.334011, 0.0290323, 0, 1, 1, 1, 1, 8187.9
001:06:00.00, 505.798, 1511.52, 23.9045, 24.128, 50.2303, 8598.81, 43.8784, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.585184, 0.345496, 0.0249601, 0.0206746, 1, 1, 1, 1, 7956.19
001:06:36.00, 494.463, 1491.31, 23.3123, 22.4778, 50.381, 9402.25, 44.6665, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.559658, 0.335353, 0.0288314, 0, 1, 1, 1, 1, 8118.86
