Model Time, 23LT0001:MeasuredValue, 23LT0002:MeasuredValue, 23PT0001:MeasuredValue, 23PT0002:MeasuredValue, 23PT0003:MeasuredValue, 23FE0001:VolumeFlow, 23TT0003:MeasuredValue, 23LT0001:AlarmHighHigh, 23LT0001:AlarmLowLow, 23LT0001:AlarmHigh, 23LT0001:AlarmLow, 23LT0002:AlarmHighHigh, 23LT0002:AlarmHigh, 23LT0002:AlarmLow, 23LT0002:AlarmLowLow, 23PT0001:AlarmHighHigh, 23PT0001:AlarmHigh, 23PT0001:AlarmLow, 23PT0001:AlarmLowLow, 23LV0001:ValveStemPosition, 23LV0002:ValveStemPosition, 23TV0003:ValveStemPosition, 23UV0001:ValveStemPosition, 25ESV0001:ValveStemPosition, 23ESV0002:ValveStemPosition, 23ESV0003:ValveStemPosition, 23ESV0005:ValveStemPosition, 23KA0001_m:MachineSpeed
000:22:33.00,815.867,1606.53,25.7059,40.7383,40.7405,0,28.8233,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
000:22:36.00,815.866,1606.53,25.7055,40.7317,40.7339,0,28.8323,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
000:22:39.00,815.866,1606.53,25.705,40.7251,40.7273,0,28.8411,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
000:22:42.00,815.866,1606.53,25.7045,40.7187,40.7208,0,28.8499,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
000:22:45.00,815.866,1606.53,25.704,40.7123,40.7144,0,28.8585,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
000:22:48.00,815.866,1606.53,25.7035,40.706,40.7081,0,28.8669,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
000:22:51.00,815.866,1606.53,25.703,40.6997,40.7018,0,28.8753,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
000:22:54.00,815.866,1606.52,25.7025,40.6935,40.6956,0,28.8835,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
000:22:57.00,815.865,1606.52,25.702,40.6874,40.6895,0,28.8915,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
000:23:00.00,815.865,1606.52,25.7015,40.6814,40.6834,0,28.8994,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
000:23:03.00,815.865,1606.52,25.701,40.6754,40.6774,0,28.9072,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
000:23:06.00,815.865,1606.52,25.7006,40.6694,40.6714,0,28.9149,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
000:23:09.00,815.865,1606.52,25.7001,40.6636,40.6655,0,28.9224,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
000:23:12.00,815.865,1606.52,25.6996,40.6578,40.6597,0,28.9298,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
000:23:15.00,815.865,1606.52,25.6991,40.652,40.6539,0,28.937,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
000:23:18.00,815.864,1606.52,25.6986,40.6463,40.6482,0,28.9441,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
000:23:21.00,815.864,1606.52,25.6981,40.6407,40.6426,0,28.9511,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
000:23:24.00,815.864,1606.52,25.6976,40.6351,40.637,0,28.9579,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
000:23:27.00,815.864,1606.52,25.6971,40.6296,40.6314,0,28.9646,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
000:23:30.00,815.864,1606.52,25.6967,40.6241,40.6259,0,28.9711,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
000:23:33.00,815.864,1606.52,25.6962,40.6186,40.6205,0,28.9775,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
000:23:36.00,815.864,1606.52,25.6957,40.6133,40.6151,0,28.9838,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
000:23:39.00,815.863,1606.51,25.6952,40.6079,40.6097,0,28.99,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
000:23:42.00,815.863,1606.51,25.6947,40.6026,40.6044,0,28.996,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
000:23:45.00,815.863,1606.51,25.6942,40.5974,40.5992,0,29.0019,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
000:23:48.00,815.863,1606.51,25.6937,40.5922,40.594,0,29.0076,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
000:23:51.00,815.863,1606.51,25.6933,40.5871,40.5888,0,29.0133,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
000:23:54.00,815.863,1606.51,25.6928,40.582,40.5837,0,29.0187,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
000:23:57.00,815.863,1606.51,25.6923,40.5769,40.5786,0,29.0241,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
000:24:00.00,815.862,1606.51,25.6918,40.5719,40.5736,0,29.0293,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
000:24:03.00,815.862,1606.51,25.6913,40.567,40.5686,0,29.0344,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
000:24:06.00,815.862,1606.51,25.6908,40.562,40.5637,0,29.0394,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
000:24:09.00,815.862,1606.51,25.6904,40.5571,40.5588,0,29.0442,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
000:24:12.00,815.862,1606.51,25.6899,40.5523,40.5539,0,29.0489,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
000:24:15.00,815.862,1606.51,25.6894,40.5475,40.5491,0,29.0535,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
000:24:18.00,815.862,1606.51,25.6889,40.5427,40.5443,0,29.058,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
000:24:21.00,815.861,1606.51,25.6884,40.538,40.5396,0,29.0623,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
000:24:24.00,815.861,1606.5,25.6879,40.5333,40.5349,0,29.0665,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
000:24:27.00,815.861,1606.5,25.6875,40.5286,40.5302,0,29.0705,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
000:24:30.00,815.861,1606.5,25.687,40.524,40.5256,0,29.0745,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
000:24:33.00,815.861,1606.5,25.6865,40.5194,40.521,0,29.0783,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
000:24:36.00,815.861,1606.5,25.686,40.5149,40.5164,0,29.082,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
000:24:39.00,815.861,1606.5,25.6855,40.5104,40.5119,0,29.0856,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
000:24:42.00,815.86,1606.5,25.685,40.5059,40.5074,0,29.089,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
000:24:45.00,815.86,1606.5,25.6846,40.5014,40.5029,0,29.0923,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
000:24:48.00,815.86,1606.5,25.6841,40.497,40.4985,0,29.0955,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
000:24:51.00,815.86,1606.5,25.6836,40.4929,40.4942,0,29.0987,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
000:24:54.00,815.86,1606.5,25.6831,40.4889,40.4902,0,29.1019,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
000:24:57.00,815.86,1606.5,25.6826,40.485,40.4863,0,29.105,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
000:25:00.00,815.86,1606.5,25.6822,40.4811,40.4824,0,29.1081,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
000:25:03.00,815.859,1606.5,25.6817,40.4773,40.4786,0,29.1111,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
000:25:06.00,815.859,1606.5,25.6812,40.4734,40.4747,0,29.114,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
000:25:09.00,815.859,1606.49,25.6807,40.4696,40.4709,0,29.1168,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
000:25:12.00,815.859,1606.49,25.6802,40.4658,40.467,0,29.1194,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
000:25:15.00,815.859,1606.49,25.6798,40.462,40.4632,0,29.1219,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
000:25:18.00,815.859,1606.49,25.6793,40.4582,40.4594,0,29.1243,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
000:25:21.00,815.859,1606.49,25.6788,40.4544,40.4557,0,29.1266,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
000:25:24.00,815.858,1606.49,25.6783,40.4506,40.4519,0,29.1287,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
000:25:27.00,815.858,1606.49,25.6778,40.4469,40.4482,0,29.1307,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
000:25:30.00,815.858,1606.49,25.6774,40.4432,40.4444,0,29.1326,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
000:25:33.00,815.858,1606.49,25.6769,40.4395,40.4407,0,29.1344,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
000:25:36.00,815.858,1606.49,25.6764,40.4358,40.437,0,29.1361,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
000:25:39.00,815.858,1606.49,25.6759,40.4321,40.4333,0,29.1376,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
000:25:42.00,815.858,1606.49,25.6755,40.4284,40.4296,0,29.139,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
000:25:45.00,815.857,1606.49,25.675,40.4248,40.426,0,29.1403,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
000:25:48.00,815.857,1606.49,25.6745,40.4211,40.4223,0,29.1414,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
000:25:51.00,815.857,1606.49,25.674,40.4174,40.4186,0,29.1424,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
000:25:54.00,815.857,1606.48,25.6736,40.4138,40.415,0,29.1433,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
000:25:57.00,815.857,1606.48,25.6731,40.4102,40.4114,0,29.1441,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
000:26:00.00,815.857,1606.48,25.6726,40.4065,40.4077,0,29.1448,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
000:26:03.00,815.857,1606.48,25.6721,40.4029,40.4041,0,29.1454,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
000:26:06.00,815.857,1606.48,25.6717,40.3993,40.4005,0,29.1458,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
000:26:09.00,815.856,1606.48,25.6712,40.3958,40.397,0,29.1461,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
000:26:12.00,815.856,1606.48,25.6707,40.3922,40.3934,0,29.1464,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
000:26:15.00,815.856,1606.48,25.6703,40.3886,40.3898,0,29.1465,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
000:26:18.00,815.856,1606.48,25.6698,40.3851,40.3863,0,29.1465,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
000:26:21.00,815.856,1606.48,25.6693,40.3815,40.3827,0,29.1463,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
000:26:24.00,815.856,1606.48,25.6689,40.378,40.3792,0,29.1461,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
000:26:27.00,815.856,1606.48,25.6684,40.3745,40.3757,0,29.1458,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
000:26:30.00,815.855,1606.48,25.6679,40.371,40.3722,0,29.1454,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
